15.000000	105.000000	30.000000	0.479755	0.849760	0.218502
15.000000	105.000000	35.000000	0.392584	0.916834	0.072758
15.000000	105.000000	40.000000	0.975063	-0.181846	0.127213
15.000000	105.000000	45.000000	0.590286	0.799787	-0.109106
15.000000	110.000000	0.000000	0.301541	0.778127	-0.550991
15.000000	110.000000	5.000000	0.423456	-0.173832	-0.889083
15.000000	110.000000	10.000000	-0.940317	-0.226649	0.253837
15.000000	110.000000	15.000000	-0.252290	-0.333535	-0.908352
15.000000	110.000000	20.000000	-0.937416	-0.171307	-0.303160
15.000000	110.000000	25.000000	-0.541432	-0.405470	-0.736509
15.000000	110.000000	30.000000	0.303815	0.826026	-0.474740
15.000000	110.000000	35.000000	-0.558979	-0.676506	0.479460
15.000000	110.000000	40.000000	-0.855050	-0.086336	-0.511308
15.000000	110.000000	45.000000	0.219706	-0.957264	-0.188084
15.000000	115.000000	0.000000	0.359654	0.907777	-0.215845
15.000000	115.000000	5.000000	-0.297486	0.234158	0.925566
15.000000	115.000000	10.000000	0.489302	-0.711597	-0.504196
15.000000	115.000000	15.000000	0.732276	-0.654431	-0.188392
15.000000	115.000000	20.000000	-0.565961	-0.472347	-0.675705
15.000000	115.000000	25.000000	-0.222772	-0.608391	0.761731
15.000000	115.000000	30.000000	0.374787	0.924397	0.070894
15.000000	115.000000	35.000000	-0.701707	-0.160725	0.694100
15.000000	115.000000	40.000000	-0.008106	0.242007	-0.970241
15.000000	120.000000	0.000000	0.339625	-0.791730	-0.507759
15.000000	120.000000	5.000000	0.868384	0.000569	-0.495893
15.000000	120.000000	10.000000	0.799500	0.339840	0.495286
15.000000	120.000000	15.000000	-0.273477	-0.362125	-0.891109
15.000000	120.000000	20.000000	0.600455	-0.361592	0.713236
15.000000	120.000000	25.000000	-0.702655	-0.353037	-0.617771
15.000000	120.000000	30.000000	0.061323	0.993298	0.097968
15.000000	120.000000	35.000000	0.018859	0.363726	-0.931315
15.000000	120.000000	40.000000	-0.246213	-0.864980	-0.437252
15.000000	125.000000	0.000000	-0.142289	-0.860444	0.489275
15.000000	125.000000	5.000000	-0.161949	-0.858062	-0.487342
15.000000	125.000000	10.000000	0.393970	0.900381	0.184666
15.000000	125.000000	15.000000	0.002062	0.995118	-0.098675
15.000000	125.000000	20.000000	-0.173407	0.475545	-0.862431
15.000000	125.000000	25.000000	-0.615739	-0.426726	-0.662398
15.000000	125.000000	30.000000	-0.579072	-0.472613	-0.664314
15.000000	125.000000	35.000000	0.020922	-0.232644	-0.972337
15.000000	130.000000	0.000000	0.248186	0.708401	0.660736
15.000000	130.000000	5.000000	0.804253	-0.394477	-0.444483
15.000000	130.000000	10.000000	0.836874	-0.181831	-0.516314
15.000000	130.000000	15.000000	-0.897959	-0.072491	-0.434068
15.000000	130.000000	20.000000	-0.214563	-0.566457	0.795669
15.000000	130.000000	25.000000	-0.614645	0.374003	-0.694502
15.000000	130.000000	30.000000	-0.714251	0.699362	-0.027161
15.000000	135.000000	0.000000	0.076211	-0.403893	-0.911626
15.000000	135.000000	5.000000	-0.044034	-0.688341	-0.724050
15.000000	135.000000	10.000000	0.634144	0.515698	-0.576123
15.000000	135.000000	15.000000	-0.124716	-0.925421	-0.357828
15.000000	135.000000	20.000000	-0.488677	-0.458598	0.742215
15.000000	135.000000	25.000000	0.826879	-0.560272	-0.048642
15.000000	140.000000	0.000000	0.398934	-0.120231	0.909063
15.000000	140.000000	5.000000	-0.788338	0.059310	-0.612378
15.000000	140.000000	10.000000	-0.402115	0.654300	-0.640465
15.000000	140.000000	15.000000	-0.362922	0.468951	-0.805216
20.000000	35.000000	0.000000	0.425711	0.775739	0.465831
20.000000	35.000000	5.000000	0.343400	-0.934773	-0.090972
20.000000	40.000000	0.000000	-0.119603	-0.288357	0.950024
20.000000	40.000000	5.000000	-0.805039	-0.473579	-0.357260
20.000000	40.000000	10.000000	-0.980009	-0.165822	-0.109937
20.000000	40.000000	15.000000	0.800304	0.297160	-0.520779
20.000000	40.000000	20.000000	-0.182779	-0.953953	-0.237836
20.000000	45.000000	0.000000	-0.522381	0.640065	-0.563414
20.000000	45.000000	5.000000	0.548491	0.835719	-0.027062
20.000000	45.000000	10.000000	0.483745	-0.189926	-0.854353
20.000000	45.000000	15.000000	0.731149	0.226322	0.643583
20.000000	45.000000	20.000000	0.183037	0.931341	0.314804
20.000000	45.000000	25.000000	-0.433716	-0.836996	0.333659
20.000000	45.000000	30.000000	-0.095961	0.961049	0.259184
20.000000	50.000000	0.000000	0.199481	-0.900922	0.385418
20.000000	50.000000	5.000000	-0.795571	0.598218	0.095925
20.000000	50.000000	10.000000	-0.550915	0.529269	0.645265
20.000000	50.000000	15.000000	0.244478	0.119736	0.962234
20.000000	50.000000	20.000000	-0.716010	-0.657828	0.233651
20.000000	50.000000	25.000000	-0.419083	0.868009	-0.266328
20.000000	50.000000	30.000000	-0.806139	0.416458	-0.420361
20.000000	50.000000	35.000000	0.632811	0.737222	-0.236756
20.000000	55.000000	0.000000	-0.198354	-0.536454	-0.820288
20.000000	55.000000	5.000000	0.242335	-0.692901	-0.679089
20.000000	55.000000	10.000000	0.924790	0.204841	0.320629
20.000000	55.000000	15.000000	0.991633	0.001094	-0.129085
20.000000	55.000000	20.000000	0.029660	-0.982989	-0.181255
20.000000	55.000000	25.000000	-0.903509	0.311363	0.294490
20.000000	55.000000	30.000000	0.760736	-0.641621	-0.097999
20.000000	55.000000	35.000000	0.704686	-0.704748	-0.082145
20.000000	55.000000	40.000000	-0.939708	0.076889	-0.333223
20.000000	60.000000	0.000000	0.208190	-0.811779	-0.545593
20.000000	60.000000	5.000000	-0.862731	-0.102800	0.495103
20.000000	60.000000	10.000000	0.079718	-0.650151	0.755611
20.000000	60.000000	15.000000	-0.538192	-0.553711	0.635416
20.000000	60.000000	20.000000	-0.100826	-0.967396	0.232335
20.000000	60.000000	25.000000	-0.656402	0.436049	-0.615628
20.000000	60.000000	30.000000	0.008053	-0.300665	0.953696
20.000000	60.000000	35.000000	0.753552	0.173334	-0.634125
20.000000	60.000000	40.000000	0.366540	0.247082	0.896994
20.000000	60.000000	45.000000	0.476583	-0.713619	0.513436
20.000000	65.000000	0.000000	0.462946	0.878088	-0.121002
20.000000	65.000000	5.000000	-0.691095	-0.622810	-0.366736
20.000000	65.000000	10.000000	-0.678084	0.575364	0.457338
20.000000	65.000000	15.000000	-0.670101	-0.667906	0.323832
20.000000	65.000000	20.000000	-0.788939	0.307367	-0.532072
20.000000	65.000000	25.000000	-0.256789	-0.913788	-0.314723
20.000000	65.000000	30.000000	-0.490442	0.869603	0.057073
20.000000	65.000000	35.000000	-0.935961	-0.328878	0.125763
20.000000	65.000000	40.000000	0.506583	0.636502	0.581583
20.000000	65.000000	45.000000	-0.594399	0.370599	0.713685
20.000000	65.000000	50.000000	-0.562382	-0.182159	0.806563
20.000000	70.000000	0.000000	0.324071	-0.900079	-0.291266
20.000000	70.000000	5.000000	-0.001328	0.228050	-0.973649
20.000000	70.000000	10.000000	0.583001	0.777425	-0.236053
20.000000	70.000000	15.000000	0.565255	0.775812	0.280361
20.000000	70.000000	20.000000	-0.806770	0.558641	0.192463
20.000000	70.000000	25.000000	0.380191	-0.141378	-0.914039
20.000000	70.000000	30.000000	0.889016	-0.254957	-0.380326
20.000000	70.000000	35.000000	-0.503744	-0.842284	0.191833
20.000000	70.000000	40.000000	-0.978026	0.133645	-0.160015
20.000000	70.000000	45.000000	0.549611	0.773623	-0.315333
20.000000	70.000000	50.000000	-0.372142	0.889196	-0.266161
20.000000	75.000000	0.000000	-0.708125	-0.648424	-0.279473
20.000000	75.000000	5.000000	-0.733496	-0.135270	0.666098
20.000000	75.000000	10.000000	0.269255	0.022214	0.962813
20.000000	75.000000	15.000000	0.178305	0.612181	-0.770352
20.000000	75.000000	20.000000	-0.459066	0.887692	0.035516
20.000000	75.000000	25.000000	-0.260593	-0.963842	0.055683
20.000000	75.000000	30.000000	-0.145656	0.285385	-0.947280
20.000000	75.000000	35.000000	0.869247	-0.483741	0.102003
20.000000	75.000000	40.000000	0.957764	-0.246450	-0.148157
20.000000	75.000000	45.000000	0.166231	0.095132	-0.981487
20.000000	75.000000	50.000000	0.763797	0.638964	-0.091315
20.000000	80.000000	0.000000	0.229032	-0.130078	0.964689
20.000000	80.000000	5.000000	0.014926	0.707378	0.706678
20.000000	80.000000	10.000000	0.805664	-0.508591	0.303711
20.000000	80.000000	15.000000	-0.927710	0.334034	0.166660
20.000000	80.000000	20.000000	-0.162628	0.986553	-0.016273
20.000000	80.000000	25.000000	0.818998	0.558979	-0.129559
20.000000	80.000000	30.000000	-0.410970	0.134224	-0.901714
20.000000	80.000000	35.000000	-0.851022	-0.478278	0.216820
20.000000	80.000000	40.000000	0.633117	-0.744372	-0.212307
20.000000	80.000000	45.000000	-0.988411	0.147012	-0.037826
20.000000	80.000000	50.000000	0.237239	0.794954	-0.558361
20.000000	80.000000	55.000000	-0.300707	-0.420126	-0.856195
20.000000	85.000000	0.000000	-0.911375	-0.305392	0.275919
20.000000	85.000000	5.000000	0.855082	-0.206826	-0.475456
20.000000	85.000000	10.000000	-0.856735	0.489087	-0.163704
20.000000	85.000000	15.000000	0.987770	-0.082827	-0.132101
20.000000	85.000000	20.000000	0.072929	-0.921129	0.382365
20.000000	85.000000	25.000000	0.928280	0.095262	0.359473
20.000000	85.000000	30.000000	0.279811	-0.561782	-0.778529
20.000000	85.000000	35.000000	-0.359287	-0.364022	0.859302
20.000000	85.000000	40.000000	0.207593	-0.854865	-0.475511
20.000000	85.000000	45.000000	-0.281455	-0.951921	-0.120953
