-7.336743	-36.681923	70.714982	0.078835	-0.376321	-0.923129
20.078998	37.781811	67.597105	0.450610	0.387419	0.804274
-44.971898	-64.503314	14.725858	0.359392	-0.884449	-0.297634
-33.166083	25.536688	68.175424	-0.622820	-0.027638	0.781877
-19.624164	28.490691	72.133021	0.784898	-0.394757	-0.477600
-52.918643	-59.830477	4.464450	0.672001	-0.109709	-0.732379
47.798325	50.472137	39.596509	-0.571584	-0.767305	0.290750
-60.862391	-0.176324	51.920499	-0.375254	-0.846360	-0.377968
14.567518	36.784228	69.532065	-0.165442	0.186450	-0.968435
78.206263	-12.749318	11.010688	-0.134126	0.593964	-0.793232
-30.750151	-68.946700	26.472265	0.499185	0.649637	-0.573398
-40.337949	-62.152167	30.165510	0.073569	-0.918552	0.388394
64.431120	27.015256	38.971871	-0.107110	0.583358	0.805122
-70.402623	23.197924	30.088653	-0.475655	-0.823912	0.308093
-30.022787	-63.595163	38.135121	0.208415	0.648693	-0.731957
-57.899725	-7.256623	54.726258	-0.064553	-0.162535	-0.984589
-5.956487	-53.965994	58.755355	-0.724248	0.686748	-0.061982
79.168928	-8.507495	7.739728	0.018034	0.223057	-0.974639
50.637022	-61.920882	1.302461	0.524165	-0.818916	-0.233726
7.212511	-18.612236	77.469764	-0.415437	-0.367044	-0.832281
-25.787542	66.290249	36.614280	-0.963920	-0.264756	-0.027599
-27.916424	-51.275429	54.694640	0.830153	0.363176	0.423023
53.791493	48.978023	33.281054	0.787503	-0.430476	-0.441055
27.252878	-42.959370	61.739559	-0.768352	0.378184	-0.516346
55.536590	42.510240	38.840271	0.481480	-0.010440	0.876395
71.296240	36.247459	1.722768	-0.024616	-0.046057	0.998635
-3.619626	-78.081684	17.033759	0.358450	0.924201	0.131778
52.325722	-43.514489	42.053633	-0.139235	-0.037669	0.989543
56.713963	-56.193898	5.076642	0.617047	-0.737746	0.273830
63.416588	-44.977074	18.852034	-0.464767	0.294150	0.835145
-14.786036	45.424782	64.171351	0.386409	0.320419	0.864882
62.087037	40.674140	29.846509	0.566717	0.629528	-0.531532
8.056690	32.409148	72.696196	-0.110809	-0.063584	0.991806
-69.155132	40.110508	2.952089	-0.079011	0.690542	0.718964
41.861702	-40.602160	54.763697	-0.908358	-0.408584	-0.089139
61.484595	-50.366387	9.103388	0.845739	-0.134830	0.516282
68.635992	-10.387360	39.764348	0.229511	0.277394	0.932940
18.602746	-44.289769	63.971511	0.960602	0.238134	0.143305
-78.382787	-15.948167	1.339669	-0.775332	-0.490673	0.397618
-19.200250	9.120192	77.124396	0.198109	-0.486031	-0.851191
36.726431	54.530690	45.580402	0.564033	-0.825714	0.007993
58.275942	-34.943534	42.223975	0.534164	-0.698788	-0.475777
-77.283211	-9.811834	18.194317	0.421629	-0.669628	0.611414
-4.190747	30.379106	73.888751	0.257747	-0.618834	0.742031
47.447572	-45.456812	45.633389	-0.397889	-0.228299	0.888574
-33.463598	-70.125995	19.040284	-0.666522	-0.465557	-0.582242
-40.872983	-61.219330	31.330382	-0.717486	0.666478	-0.202536
8.925076	78.735598	11.002207	-0.821276	-0.520569	-0.233482
79.615326	-7.727667	1.297290	0.747011	0.351479	0.564302
14.918254	78.592155	0.847835	0.118397	-0.874720	-0.469943
69.125654	14.134760	37.707460	0.654634	-0.536505	0.532556
-3.130112	-63.743180	48.239086	-0.043213	0.536748	0.842635
11.883959	77.317441	16.756634	-0.352947	-0.724134	0.592502
72.278529	-7.885681	33.371100	-0.187851	-0.866578	-0.462337
15.942152	-76.265728	18.149008	0.915462	0.293258	-0.275554
-31.826710	11.518015	72.487212	0.322221	0.578043	-0.749693
68.963883	34.156221	21.848008	-0.938993	0.342937	0.026185
-30.886456	-26.337947	68.937213	-0.014918	0.983474	-0.180432
